id,agent_type,hour,count
1463,Bike,11,1
1463,Bike,12,8
1463,Bike,14,5
1463,Bike,15,2
1463,Bike,16,59
1463,Bike,17,119
1463,Pedestrian,7,1
1463,Pedestrian,8,13
1463,Pedestrian,9,45
1463,Pedestrian,15,1
1463,Pedestrian,16,15
1463,Pedestrian,17,30
1463,Pedestrian,19,2
1463,Pedestrian,22,1
1464,Bike,7,1
1464,Bike,8,49
1464,Bike,9,69
1464,Bike,10,10
1464,Bike,11,1
1464,Bike,12,8
1464,Bike,14,5
1464,Bike,15,2
1464,Bike,16,57
1464,Bike,17,121
1464,Pedestrian,7,1
1464,Pedestrian,8,13
1464,Pedestrian,9,45
1464,Pedestrian,15,1
1464,Pedestrian,16,15
1464,Pedestrian,17,30
1464,Pedestrian,19,2
1464,Pedestrian,22,1
1465,Bike,7,11
1465,Bike,8,51
1465,Bike,9,68
1465,Bike,10,1
1465,Bike,12,2
1465,Bike,13,1
1465,Bike,15,3
1465,Bike,16,36
1465,Bike,17,57
1465,Pedestrian,7,13
1465,Pedestrian,8,62
1465,Pedestrian,9,168
1465,Pedestrian,10,6
1465,Pedestrian,12,2
1465,Pedestrian,13,2
1465,Pedestrian,14,2
1465,Pedestrian,15,5
1465,Pedestrian,16,75
1465,Pedestrian,17,181
1465,Pedestrian,18,1
1465,Pedestrian,19,2
1466,Bike,7,11
1466,Bike,8,49
1466,Bike,9,70
1466,Bike,10,1
1466,Bike,12,2
1466,Bike,13,1
1466,Bike,15,3
1466,Bike,16,35
1466,Bike,17,58
1466,Pedestrian,7,13
1466,Pedestrian,8,62
1466,Pedestrian,9,168
1466,Pedestrian,10,6
1466,Pedestrian,12,2
1466,Pedestrian,13,2
1466,Pedestrian,14,2
1466,Pedestrian,15,5
1466,Pedestrian,16,76
1466,Pedestrian,17,180
1466,Pedestrian,18,1
1466,Pedestrian,19,2
1467,Bike,7,23
1467,Bike,8,53
1467,Bike,9,77
1467,Bike,10,2
1467,Bike,12,1
1467,Bike,13,2
1467,Bike,14,2
1467,Bike,15,8
1467,Bike,16,44
1467,Bike,17,64
1467,Pedestrian,7,12
1467,Pedestrian,8,72
1467,Pedestrian,9,172
1467,Pedestrian,10,7
1467,Pedestrian,11,1
1467,Pedestrian,13,3
1467,Pedestrian,14,3
1467,Pedestrian,15,5
1467,Pedestrian,16,84
1467,Pedestrian,17,196
1467,Pedestrian,19,2
1468,Bike,7,23
1468,Bike,8,53
1468,Bike,9,77
1468,Bike,10,2
1468,Bike,12,1
1468,Bike,13,2
1468,Bike,14,2
1468,Bike,15,8
1468,Bike,16,44
1468,Bike,17,64
1468,Pedestrian,6,2
1468,Pedestrian,7,120
1468,Pedestrian,8,242
1468,Pedestrian,9,408
1468,Pedestrian,10,67
1468,Pedestrian,11,77
1468,Pedestrian,12,59
1468,Pedestrian,13,103
1468,Pedestrian,14,58
1468,Pedestrian,15,101
1468,Pedestrian,16,199
1468,Pedestrian,17,471
1468,Pedestrian,18,26
1468,Pedestrian,19,33
1468,Pedestrian,20,5
1468,Pedestrian,21,3
1468,Pedestrian,22,24
1472,Bike,8,23
1472,Bike,9,26
1472,Bike,10,1
1472,Bike,12,4
1472,Bike,13,1
1472,Bike,14,1
1472,Bike,15,1
1472,Bike,16,15
1472,Bike,17,17
1472,Bike,18,3
1472,Bike,19,1
1472,Bike,21,2
1472,Bike,22,1
1473,Bike,8,59
1473,Bike,9,82
1473,Bike,10,11
1473,Bike,11,3
1473,Bike,12,6
1473,Bike,13,6
1473,Bike,14,5
1473,Bike,15,3
1473,Bike,16,75
1473,Bike,17,114
1473,Bike,18,6
1473,Bike,19,3
1473,Bike,21,2
1473,Bike,22,1
1474,Bike,8,11
1474,Bike,9,17
1474,Bike,10,8
1474,Bike,11,2
1474,Bike,12,2
1474,Bike,13,4
1474,Bike,14,3
1474,Bike,15,1
1474,Bike,16,17
1474,Bike,17,17
1474,Bike,18,1
1475,Bike,8,11
1475,Bike,9,17
1475,Bike,10,8
1475,Bike,11,2
1475,Bike,12,2
1475,Bike,13,4
1475,Bike,14,3
1475,Bike,15,1
1475,Bike,16,17
1475,Bike,17,17
1475,Bike,18,1
1476,Pedestrian,9,2
1476,Pedestrian,16,1
1476,Pedestrian,17,1
1477,Pedestrian,9,2
1477,Pedestrian,16,1
1477,Pedestrian,17,1
1478,Pedestrian,9,2
1478,Pedestrian,16,1
1478,Pedestrian,17,1
1479,Pedestrian,9,2
1479,Pedestrian,16,1
1479,Pedestrian,17,1
1480,Pedestrian,8,9
1480,Pedestrian,9,15
1480,Pedestrian,16,5
1480,Pedestrian,17,19
1480,Pedestrian,18,1
1480,Pedestrian,22,1
1481,Pedestrian,8,9
1481,Pedestrian,9,15
1481,Pedestrian,16,5
1481,Pedestrian,17,19
1481,Pedestrian,18,1
1481,Pedestrian,22,1
1482,Pedestrian,8,9
1482,Pedestrian,9,15
1482,Pedestrian,16,5
1482,Pedestrian,17,19
1482,Pedestrian,18,1
1482,Pedestrian,22,1
1483,Pedestrian,8,9
1483,Pedestrian,9,15
1483,Pedestrian,16,5
1483,Pedestrian,17,19
1483,Pedestrian,18,1
1483,Pedestrian,22,1
1484,Pedestrian,8,9
1484,Pedestrian,9,15
1484,Pedestrian,16,5
1484,Pedestrian,17,19
1484,Pedestrian,18,1
1484,Pedestrian,22,1
1489,Car,8,4
1489,Car,9,14
1489,Car,10,1
1489,Car,11,2
1489,Car,12,3
1489,Car,16,6
1489,Car,17,7
1489,Bike,8,6
1489,Bike,9,10
1489,Bike,16,13
1489,Bike,17,24
1490,Car,8,13
1490,Car,9,37
1490,Car,13,1
1490,Car,16,24
1490,Car,17,27
1490,Bike,8,2
1490,Bike,9,1
1490,Bike,16,9
1490,Bike,17,4
1491,Car,8,13
1491,Car,9,43
1491,Car,13,1
1491,Car,16,24
1491,Car,17,28
1491,Bike,8,13
1491,Bike,9,31
1491,Bike,10,1
1491,Bike,16,32
1491,Bike,17,29
1492,Car,8,10
1492,Car,9,39
1492,Car,16,5
1492,Car,17,14
1493,Bike,7,12
1493,Bike,8,94
1493,Bike,9,155
1493,Bike,10,1
1493,Bike,13,1
1493,Bike,14,1
1493,Bike,15,7
1493,Bike,16,56
1493,Bike,17,69
1493,Bike,21,1
1493,Pedestrian,8,54
1493,Pedestrian,9,119
1493,Pedestrian,10,5
1493,Pedestrian,11,1
1493,Pedestrian,12,2
1493,Pedestrian,13,2
1493,Pedestrian,14,2
1493,Pedestrian,16,43
1493,Pedestrian,17,121
1493,Pedestrian,20,2
1494,Car,9,1
1494,Bike,8,1
1495,Pedestrian,7,11
1495,Pedestrian,8,47
1495,Pedestrian,9,131
1495,Pedestrian,10,4
1495,Pedestrian,12,2
1495,Pedestrian,14,2
1495,Pedestrian,15,2
1495,Pedestrian,16,42
1495,Pedestrian,17,140
1495,Pedestrian,18,1
1495,Pedestrian,19,2
1496,Pedestrian,7,11
1496,Pedestrian,8,48
1496,Pedestrian,9,130
1496,Pedestrian,10,4
1496,Pedestrian,12,2
1496,Pedestrian,14,2
1496,Pedestrian,15,2
1496,Pedestrian,16,43
1496,Pedestrian,17,139
1496,Pedestrian,18,1
1496,Pedestrian,19,2
1497,Pedestrian,8,4
1497,Pedestrian,9,27
1497,Pedestrian,10,1
1497,Pedestrian,17,5
1498,Pedestrian,8,4
1498,Pedestrian,9,27
1498,Pedestrian,10,1
1498,Pedestrian,17,5
1499,Pedestrian,8,17
1499,Pedestrian,9,37
1499,Pedestrian,10,1
1499,Pedestrian,12,1
1499,Pedestrian,13,1
1499,Pedestrian,15,1
1499,Pedestrian,16,15
1499,Pedestrian,17,37
1501,Pedestrian,8,17
1501,Pedestrian,9,37
1501,Pedestrian,10,1
1501,Pedestrian,12,1
1501,Pedestrian,13,1
1501,Pedestrian,15,1
1501,Pedestrian,16,15
1501,Pedestrian,17,37
1502,Pedestrian,8,17
1502,Pedestrian,9,37
1502,Pedestrian,10,1
1502,Pedestrian,12,1
1502,Pedestrian,13,1
1502,Pedestrian,15,1
1502,Pedestrian,16,15
1502,Pedestrian,17,37
1503,Car,9,1
1503,Car,17,2
1503,Bike,8,6
1503,Bike,9,5
1503,Bike,15,4
1503,Bike,16,11
1503,Bike,17,24
1503,Bike,18,1
1503,Bike,22,1
1503,Pedestrian,8,4
1503,Pedestrian,9,5
1503,Pedestrian,12,1
1503,Pedestrian,15,2
1503,Pedestrian,16,4
1503,Pedestrian,17,15
1505,Bike,8,8
1505,Bike,9,8
1505,Bike,14,1
1505,Bike,15,1
1505,Bike,16,17
1505,Bike,17,12
1510,Pedestrian,8,10
1510,Pedestrian,9,26
1510,Pedestrian,10,1
1510,Pedestrian,14,1
1510,Pedestrian,16,12
1510,Pedestrian,17,25
1510,Pedestrian,21,1
1511,Pedestrian,8,4
1511,Pedestrian,9,9
1511,Pedestrian,17,1
1514,Pedestrian,8,2
1514,Pedestrian,9,17
1514,Pedestrian,10,1
1514,Pedestrian,17,1
1515,Pedestrian,7,1
1515,Pedestrian,8,14
1515,Pedestrian,9,40
1515,Pedestrian,13,1
1515,Pedestrian,16,19
1515,Pedestrian,17,40
1515,Pedestrian,18,1
1515,Pedestrian,19,1
1516,Bike,8,2
1516,Bike,9,1
1516,Bike,12,1
1516,Bike,16,7
1516,Bike,17,1
1517,Car,8,7
1517,Car,9,6
1517,Car,10,1
1517,Car,13,1
1517,Car,15,1
1517,Car,16,8
1517,Car,17,9
1518,Car,7,1
1518,Car,8,2
1518,Car,9,8
1518,Car,16,11
1518,Car,17,11
1520,Bike,7,4
1520,Bike,8,36
1520,Bike,9,63
1520,Bike,10,1
1520,Bike,13,1
1520,Bike,15,3
1520,Bike,16,34
1520,Bike,17,69
1520,Bike,18,1
1520,Bike,19,1
1520,Pedestrian,8,5
1520,Pedestrian,9,5
1520,Pedestrian,16,3
1520,Pedestrian,17,7
1521,Bike,7,5
1521,Bike,8,39
1521,Bike,9,93
1521,Bike,10,8
1521,Bike,11,2
1521,Bike,13,2
1521,Bike,14,1
1521,Bike,15,2
1521,Bike,16,48
1521,Bike,17,74
1521,Bike,19,1
1521,Pedestrian,7,6
1521,Pedestrian,8,43
1521,Pedestrian,9,83
1521,Pedestrian,10,13
1521,Pedestrian,11,1
1521,Pedestrian,12,2
1521,Pedestrian,13,3
1521,Pedestrian,14,1
1521,Pedestrian,15,3
1521,Pedestrian,16,33
1521,Pedestrian,17,96
1521,Pedestrian,18,1
1521,Pedestrian,19,2
1521,Pedestrian,21,1
1521,Pedestrian,22,1
1523,Pedestrian,7,1
1523,Pedestrian,8,14
1523,Pedestrian,9,25
1523,Pedestrian,16,13
1523,Pedestrian,17,26
1523,Pedestrian,22,1
1524,Pedestrian,8,15
1524,Pedestrian,9,29
1524,Pedestrian,16,13
1524,Pedestrian,17,26
1524,Pedestrian,22,1
1525,Pedestrian,7,3
1525,Pedestrian,8,16
1525,Pedestrian,9,71
1525,Pedestrian,11,19
1525,Pedestrian,13,20
1525,Pedestrian,15,11
1525,Pedestrian,16,12
1525,Pedestrian,17,37
1525,Pedestrian,18,1
1525,Pedestrian,20,1
1526,Bike,7,1
1526,Bike,8,20
1526,Bike,9,33
1526,Bike,15,1
1526,Bike,16,27
1526,Bike,17,38
1527,Car,7,2
1527,Car,8,52
1527,Car,9,104
1527,Car,10,25
1527,Car,11,4
1527,Car,12,15
1527,Car,13,2
1527,Car,14,8
1527,Car,15,3
1527,Car,16,18
1527,Car,17,28
1527,Car,19,1
1527,Bike,7,79
1527,Bike,8,86
1527,Bike,9,95
1527,Bike,10,12
1527,Bike,11,4
1527,Bike,12,8
1527,Bike,13,5
1527,Bike,14,12
1527,Bike,15,61
1527,Bike,16,107
1527,Bike,17,97
1527,Bike,19,2
1527,Bike,20,1
1528,Car,7,4
1528,Car,8,47
1528,Car,9,105
1528,Car,10,30
1528,Car,11,5
1528,Car,12,14
1528,Car,13,2
1528,Car,14,10
1528,Car,15,6
1528,Car,16,20
1528,Car,17,18
1528,Bike,7,79
1528,Bike,8,86
1528,Bike,9,95
1528,Bike,10,12
1528,Bike,11,4
1528,Bike,12,8
1528,Bike,13,5
1528,Bike,14,12
1528,Bike,15,62
1528,Bike,16,109
1528,Bike,17,99
1528,Bike,19,2
1528,Bike,20,1
1529,Bike,7,2
1529,Bike,8,13
1529,Bike,9,20
1529,Bike,12,1
1529,Bike,13,1
1529,Bike,14,1
1529,Bike,16,1
1529,Bike,17,1
1530,Car,8,2
1530,Car,9,4
1530,Car,12,1
1530,Car,16,1
1530,Car,17,1
1530,Bike,8,2
1530,Bike,9,1
1530,Bike,12,1
1530,Bike,14,1
1530,Bike,16,5
1530,Bike,17,3
1530,Bike,18,1
1530,Pedestrian,7,5
1530,Pedestrian,8,26
1530,Pedestrian,9,73
1530,Pedestrian,11,1
1530,Pedestrian,12,1
1530,Pedestrian,13,1
1530,Pedestrian,15,2
1530,Pedestrian,16,31
1530,Pedestrian,17,85
1530,Pedestrian,18,1
1530,Pedestrian,19,1
1531,Car,8,2
1531,Car,9,5
1531,Car,12,1
1531,Car,16,3
1531,Car,17,1
1531,Bike,7,1
1531,Bike,8,4
1531,Bike,9,6
1531,Bike,12,1
1531,Bike,14,1
1531,Bike,16,5
1531,Bike,17,3
1531,Bike,18,1
1531,Pedestrian,7,6
1531,Pedestrian,8,31
1531,Pedestrian,9,78
1531,Pedestrian,10,1
1531,Pedestrian,11,1
1531,Pedestrian,12,1
1531,Pedestrian,13,1
1531,Pedestrian,15,3
1531,Pedestrian,16,31
1531,Pedestrian,17,89
1531,Pedestrian,18,1
1531,Pedestrian,19,1
1532,Car,8,2
1532,Car,9,5
1532,Car,12,1
1532,Car,16,3
1532,Car,17,1
1532,Bike,7,1
1532,Bike,8,4
1532,Bike,9,6
1532,Bike,12,1
1532,Bike,14,1
1532,Bike,16,5
1532,Bike,17,3
1532,Bike,18,1
1532,Pedestrian,7,6
1532,Pedestrian,8,39
1532,Pedestrian,9,95
1532,Pedestrian,10,2
1532,Pedestrian,11,1
1532,Pedestrian,12,1
1532,Pedestrian,13,1
1532,Pedestrian,14,2
1532,Pedestrian,15,3
1532,Pedestrian,16,37
1532,Pedestrian,17,120
1532,Pedestrian,18,1
1532,Pedestrian,19,2
1533,Car,8,2
1533,Car,9,5
1533,Car,12,1
1533,Car,16,3
1533,Car,17,1
1533,Bike,7,1
1533,Bike,8,4
1533,Bike,9,6
1533,Bike,12,1
1533,Bike,14,1
1533,Bike,16,5
1533,Bike,17,3
1533,Bike,18,1
1533,Pedestrian,7,6
1533,Pedestrian,8,48
1533,Pedestrian,9,101
1533,Pedestrian,10,2
1533,Pedestrian,11,1
1533,Pedestrian,12,2
1533,Pedestrian,13,1
1533,Pedestrian,14,2
1533,Pedestrian,15,4
1533,Pedestrian,16,39
1533,Pedestrian,17,123
1533,Pedestrian,18,1
1533,Pedestrian,19,2
1533,Pedestrian,21,1
1534,Car,8,2
1534,Car,9,5
1534,Car,12,1
1534,Car,16,3
1534,Car,17,1
1534,Bike,7,1
1534,Bike,8,4
1534,Bike,9,6
1534,Bike,12,1
1534,Bike,14,1
1534,Bike,16,5
1534,Bike,17,3
1534,Bike,18,1
1534,Pedestrian,7,4
1534,Pedestrian,8,21
1534,Pedestrian,9,31
1534,Pedestrian,11,1
1534,Pedestrian,12,1
1534,Pedestrian,13,1
1534,Pedestrian,14,1
1534,Pedestrian,15,3
1534,Pedestrian,16,9
1534,Pedestrian,17,42
1534,Pedestrian,21,1
1535,Bike,7,2
1535,Bike,8,7
1535,Bike,9,13
1535,Bike,12,1
1535,Bike,13,1
1535,Bike,14,1
1535,Bike,15,1
1535,Bike,16,4
1535,Bike,17,2
1535,Bike,18,1
1536,Bike,7,2
1536,Bike,8,7
1536,Bike,9,13
1536,Bike,12,1
1536,Bike,13,1
1536,Bike,14,1
1536,Bike,15,1
1536,Bike,16,4
1536,Bike,17,2
1536,Bike,18,1
1537,Bike,7,2
1537,Bike,8,7
1537,Bike,9,13
1537,Bike,12,1
1537,Bike,13,1
1537,Bike,14,1
1537,Bike,15,1
1537,Bike,16,4
1537,Bike,17,2
1537,Bike,18,1
1538,Car,16,1
1538,Bike,14,1
1538,Bike,17,3
1538,Bike,18,1
1538,Pedestrian,7,1
1538,Pedestrian,8,3
1538,Pedestrian,9,8
1538,Pedestrian,17,4
1538,Pedestrian,18,1
1538,Pedestrian,19,1
1539,Car,8,2
1539,Car,9,4
1539,Car,12,1
1539,Car,16,1
1539,Car,17,1
1539,Bike,8,2
1539,Bike,9,1
1539,Bike,12,1
1539,Bike,14,1
1539,Bike,16,5
1539,Bike,17,3
1539,Bike,18,1
1539,Pedestrian,7,2
1539,Pedestrian,8,17
1539,Pedestrian,9,55
1539,Pedestrian,12,1
1539,Pedestrian,13,1
1539,Pedestrian,15,2
1539,Pedestrian,16,29
1539,Pedestrian,17,78
1539,Pedestrian,18,1
1539,Pedestrian,19,1
1540,Pedestrian,8,20
1540,Pedestrian,9,26
1540,Pedestrian,10,1
1540,Pedestrian,14,1
1540,Pedestrian,16,5
1540,Pedestrian,17,38
1540,Pedestrian,22,1
1545,Car,8,6
1545,Car,9,4
1545,Car,10,10
1545,Car,12,2
1545,Car,14,2
1545,Car,16,2
1545,Car,17,6
1547,Car,8,1
1547,Bike,8,3
1547,Bike,9,7
1548,Car,8,1
1548,Bike,8,3
1548,Bike,9,7
1549,Car,8,1
1549,Bike,8,3
1549,Bike,9,7
1550,Car,8,1
1550,Bike,8,3
1550,Bike,9,7
1551,Car,8,23
1551,Car,9,55
1551,Car,10,12
1551,Car,12,6
1551,Car,15,1
1551,Car,16,13
1551,Car,17,22
1551,Car,19,1
1551,Bike,7,38
1551,Bike,8,54
1551,Bike,9,95
1551,Bike,10,7
1551,Bike,11,1
1551,Bike,12,1
1551,Bike,13,1
1551,Bike,14,10
1551,Bike,15,1
1551,Bike,16,69
1551,Bike,17,90
1551,Bike,18,1
1551,Bike,19,2
1551,Bike,21,2
1551,Bike,22,6
1552,Car,8,22
1552,Car,9,52
1552,Car,10,13
1552,Car,12,7
1552,Car,15,1
1552,Car,16,11
1552,Car,17,20
1552,Car,19,1
1552,Bike,7,40
1552,Bike,8,56
1552,Bike,9,98
1552,Bike,10,7
1552,Bike,11,1
1552,Bike,12,1
1552,Bike,13,1
1552,Bike,14,10
1552,Bike,15,1
1552,Bike,16,74
1552,Bike,17,97
1552,Bike,18,1
1552,Bike,19,2
1552,Bike,21,2
1552,Bike,22,6
1553,Car,8,28
1553,Car,9,65
1553,Car,10,15
1553,Car,12,7
1553,Car,13,2
1553,Car,15,1
1553,Car,16,16
1553,Car,17,15
1553,Car,22,1
1553,Bike,7,15
1553,Bike,8,54
1553,Bike,9,112
1553,Bike,10,1
1553,Bike,11,1
1553,Bike,12,1
1553,Bike,13,2
1553,Bike,14,2
1553,Bike,15,10
1553,Bike,16,55
1553,Bike,17,75
1553,Bike,19,1
1554,Car,8,23
1554,Car,9,55
1554,Car,10,16
1554,Car,12,7
1554,Car,13,3
1554,Car,16,11
1554,Car,17,20
1554,Car,22,1
1554,Bike,7,15
1554,Bike,8,54
1554,Bike,9,112
1554,Bike,10,1
1554,Bike,11,1
1554,Bike,12,1
1554,Bike,13,2
1554,Bike,14,2
1554,Bike,15,10
1554,Bike,16,54
1554,Bike,17,76
1554,Bike,19,1
1555,Car,8,7
1555,Car,9,46
1555,Car,10,6
1555,Car,12,7
1555,Car,13,2
1555,Car,14,2
1555,Car,15,1
1555,Car,16,6
1555,Car,17,6
1555,Pedestrian,7,2
1555,Pedestrian,8,9
1555,Pedestrian,9,15
1555,Pedestrian,12,1
1555,Pedestrian,14,2
1555,Pedestrian,16,7
1555,Pedestrian,17,13
1556,Car,8,7
1556,Car,9,46
1556,Car,10,6
1556,Car,12,7
1556,Car,13,2
1556,Car,14,2
1556,Car,15,1
1556,Car,16,6
1556,Car,17,6
1556,Pedestrian,7,11
1556,Pedestrian,8,76
1556,Pedestrian,9,156
1556,Pedestrian,10,3
1556,Pedestrian,12,1
1556,Pedestrian,13,2
1556,Pedestrian,14,1
1556,Pedestrian,15,6
1556,Pedestrian,16,76
1556,Pedestrian,17,160
1557,Car,8,2
1557,Car,9,5
1557,Car,12,1
1557,Car,16,3
1557,Car,17,1
1557,Bike,7,5
1557,Bike,8,16
1557,Bike,9,25
1557,Bike,10,3
1557,Bike,11,1
1557,Bike,12,3
1557,Bike,15,1
1557,Bike,16,9
1557,Bike,17,24
1558,Car,8,11
1558,Car,9,14
1558,Car,10,3
1558,Car,12,1
1558,Car,13,1
1558,Car,14,1
1558,Car,16,16
1558,Car,17,18
1558,Bike,7,5
1558,Bike,8,16
1558,Bike,9,25
1558,Bike,10,3
1558,Bike,11,1
1558,Bike,12,3
1558,Bike,15,1
1558,Bike,16,9
1558,Bike,17,24
1559,Car,8,7
1559,Car,9,47
1559,Car,10,7
1559,Car,12,7
1559,Car,13,2
1559,Car,14,2
1559,Car,15,1
1559,Car,16,8
1559,Car,17,7
1559,Bike,8,1
1559,Bike,9,3
1560,Car,8,7
1560,Car,9,47
1560,Car,10,7
1560,Car,12,7
1560,Car,13,2
1560,Car,14,2
1560,Car,15,1
1560,Car,16,8
1560,Car,17,7
1560,Bike,8,1
1560,Bike,9,3
1561,Car,8,4
1561,Car,9,10
1561,Car,10,3
1561,Car,12,4
1561,Car,13,1
1561,Car,14,1
1561,Car,17,13
1561,Car,18,1
1561,Car,19,1
1562,Car,8,4
1562,Car,9,10
1562,Car,10,3
1562,Car,12,4
1562,Car,13,1
1562,Car,14,1
1562,Car,17,13
1562,Car,18,1
1562,Car,19,1
1563,Car,8,5
1563,Car,9,24
1563,Car,10,3
1563,Car,12,4
1563,Car,13,1
1563,Car,14,2
1563,Car,16,1
1563,Car,17,15
1563,Car,18,1
1563,Car,19,1
1563,Bike,8,3
1563,Bike,9,1
1564,Car,8,5
1564,Car,9,24
1564,Car,10,3
1564,Car,12,4
1564,Car,13,1
1564,Car,14,2
1564,Car,16,1
1564,Car,17,15
1564,Car,18,1
1564,Car,19,1
1564,Bike,8,3
1564,Bike,9,1
1567,Car,8,5
1567,Car,9,25
1567,Car,10,4
1567,Car,12,5
1567,Car,13,3
1567,Car,14,2
1567,Car,16,1
1567,Car,17,17
1567,Car,18,1
1567,Car,19,1
1567,Bike,8,3
1567,Bike,9,1
1568,Car,8,1
1568,Car,9,16
1568,Car,10,1
1568,Car,12,2
1568,Car,13,2
1568,Car,14,1
1568,Car,16,1
1568,Car,17,6
1568,Bike,7,2
1568,Bike,8,5
1568,Bike,9,4
1568,Bike,16,5
1568,Bike,17,7
1569,Car,8,1
1569,Car,9,16
1569,Car,10,1
1569,Car,12,2
1569,Car,13,2
1569,Car,14,1
1569,Car,16,1
1569,Car,17,6
1569,Bike,7,2
1569,Bike,8,5
1569,Bike,9,4
1569,Bike,16,5
1569,Bike,17,7
1570,Car,8,1
1570,Car,9,14
1570,Car,14,1
1570,Car,16,1
1570,Car,17,2
1570,Bike,8,3
1570,Bike,9,1
1571,Car,8,1
1571,Car,9,14
1571,Car,14,1
1571,Car,16,1
1571,Car,17,2
1571,Bike,8,3
1571,Bike,9,1
1572,Car,8,7
1572,Car,9,26
1572,Car,10,4
1572,Car,12,6
1572,Car,13,3
1572,Car,14,3
1572,Car,16,5
1572,Car,17,28
1572,Car,18,2
1572,Car,19,2
1572,Bike,7,4
1572,Bike,8,18
1572,Bike,9,36
1572,Bike,10,1
1572,Bike,12,1
1572,Bike,14,2
1572,Bike,16,9
1572,Bike,17,11
1572,Pedestrian,17,1
1573,Car,8,9
1573,Car,9,33
1573,Car,10,3
1573,Car,12,5
1573,Car,13,3
1573,Car,14,4
1573,Car,15,1
1573,Car,16,8
1573,Car,17,42
1573,Car,18,2
1573,Car,19,2
1573,Bike,7,2
1573,Bike,8,12
1573,Bike,9,23
1573,Bike,10,1
1573,Bike,12,1
1573,Bike,14,2
1573,Bike,16,9
1573,Bike,17,10
1574,Car,8,9
1574,Car,9,33
1574,Car,10,3
1574,Car,12,5
1574,Car,13,3
1574,Car,14,4
1574,Car,15,1
1574,Car,16,8
1574,Car,17,42
1574,Car,18,2
1574,Car,19,2
1574,Bike,7,2
1574,Bike,8,12
1574,Bike,9,23
1574,Bike,10,1
1574,Bike,12,1
1574,Bike,14,2
1574,Bike,16,9
1574,Bike,17,10
1575,Car,8,7
1575,Car,9,27
1575,Car,10,4
1575,Car,12,6
1575,Car,13,3
1575,Car,14,3
1575,Car,16,5
1575,Car,17,26
1575,Car,18,2
1575,Car,19,2
1575,Bike,7,12
1575,Bike,8,31
1575,Bike,9,37
1575,Bike,10,1
1575,Bike,12,1
1575,Bike,13,3
1575,Bike,14,4
1575,Bike,15,6
1575,Bike,16,18
1575,Bike,17,18
1575,Bike,18,3
1575,Bike,19,3
1575,Bike,21,7
1575,Bike,22,6
1577,Car,9,3
1577,Car,16,10
1577,Car,17,6
1578,Car,9,3
1578,Car,16,10
1578,Car,17,6
1579,Car,8,12
1579,Car,9,32
1579,Car,13,1
1579,Car,16,6
1579,Car,17,8
1579,Bike,7,2
1579,Bike,8,5
1579,Bike,9,4
1579,Bike,10,1
1579,Bike,16,2
1579,Bike,17,4
1580,Car,8,14
1580,Car,9,37
1580,Car,13,1
1580,Car,16,24
1580,Car,17,29
1580,Bike,7,2
1580,Bike,8,5
1580,Bike,9,4
1580,Bike,10,1
1580,Bike,16,2
1580,Bike,17,4
1581,Car,8,10
1581,Car,9,39
1581,Car,16,5
1581,Car,17,14
1582,Car,8,8
1582,Car,9,34
1582,Car,16,4
1582,Car,17,6
1582,Bike,7,3
1582,Bike,8,18
1582,Bike,9,37
1582,Bike,15,1
1582,Bike,16,3
1582,Bike,17,6
1583,Car,8,8
1583,Car,9,15
1583,Car,12,3
1583,Car,13,1
1583,Car,15,1
1583,Car,17,21
1583,Car,18,1
1583,Car,19,1
1584,Car,8,5
1584,Car,9,14
1584,Car,12,3
1584,Car,13,1
1584,Car,15,1
1584,Car,17,21
1584,Car,18,1
1584,Car,19,1
1585,Car,8,5
1585,Car,9,14
1585,Car,12,3
1585,Car,13,1
1585,Car,15,1
1585,Car,17,21
1585,Car,18,1
1585,Car,19,1
1586,Bike,7,9
1586,Bike,8,54
1586,Bike,9,82
1586,Bike,10,3
1586,Bike,11,1
1586,Bike,12,1
1586,Bike,13,3
1586,Bike,14,3
1586,Bike,15,7
1586,Bike,16,82
1586,Bike,17,136
1586,Bike,18,2
1586,Bike,19,3
1587,Car,8,3
1587,Car,9,1
1587,Car,16,1
1587,Car,17,7
1588,Car,8,3
1588,Car,9,2
1588,Car,16,1
1588,Car,17,7
1589,Car,8,3
1589,Car,9,2
1589,Car,16,1
1589,Car,17,7
1594,Car,14,1
1595,Car,14,1
1596,Car,14,1
1597,Car,14,1
1602,Car,14,1
1603,Car,14,1
1604,Car,8,5
1604,Car,9,14
1604,Car,12,3
1604,Car,13,1
1604,Car,15,1
1604,Car,17,21
1604,Car,18,1
1604,Car,19,1
1604,Bike,7,2
1604,Bike,8,12
1604,Bike,9,23
1604,Bike,10,1
1604,Bike,12,1
1604,Bike,14,2
1604,Bike,16,9
1604,Bike,17,10
1605,Car,8,10
1605,Car,9,31
1605,Car,10,3
1605,Car,12,2
1605,Car,13,2
1605,Car,14,4
1605,Car,15,2
1605,Car,16,8
1605,Car,17,37
1605,Car,18,1
1605,Car,19,1
1606,Car,8,9
1606,Car,9,33
1606,Car,10,3
1606,Car,12,5
1606,Car,13,3
1606,Car,14,4
1606,Car,15,1
1606,Car,16,8
1606,Car,17,42
1606,Car,18,2
1606,Car,19,2
1606,Bike,7,2
1606,Bike,8,12
1606,Bike,9,23
1606,Bike,10,1
1606,Bike,12,1
1606,Bike,14,2
1606,Bike,16,9
1606,Bike,17,10
