id,agent_type,hour,count
100,Bike,8,11
100,Bike,9,8
100,Bike,15,1
100,Bike,16,20
100,Bike,17,28
100,Pedestrian,8,4
100,Pedestrian,9,15
100,Pedestrian,16,8
100,Pedestrian,17,10
101,Car,8,13
101,Car,9,64
101,Car,10,1
101,Car,11,3
101,Car,13,1
101,Car,14,1
101,Car,16,14
101,Car,17,16
101,Bike,7,6
101,Bike,8,16
101,Bike,9,31
101,Bike,10,3
101,Bike,12,3
101,Bike,13,2
101,Bike,15,1
101,Bike,16,31
101,Bike,17,48
101,Bike,19,1
101,Bike,20,1
101,Pedestrian,8,25
101,Pedestrian,9,19
101,Pedestrian,10,2
101,Pedestrian,11,1
101,Pedestrian,13,1
101,Pedestrian,15,1
101,Pedestrian,16,10
101,Pedestrian,17,28
102,Car,8,8
102,Car,9,47
102,Car,10,1
102,Car,11,3
102,Car,13,1
102,Car,14,2
102,Car,16,4
102,Car,17,3
102,Bike,7,5
102,Bike,8,5
102,Bike,9,5
102,Bike,10,2
102,Bike,12,2
102,Bike,13,2
102,Bike,15,1
102,Bike,16,17
102,Bike,17,23
102,Bike,19,1
102,Pedestrian,8,26
102,Pedestrian,9,34
102,Pedestrian,10,2
102,Pedestrian,11,1
102,Pedestrian,13,1
102,Pedestrian,15,1
102,Pedestrian,16,15
102,Pedestrian,17,37
103,Car,9,1
103,Car,17,1
103,Bike,7,1
103,Bike,8,3
103,Bike,9,7
103,Bike,10,1
103,Bike,15,1
103,Bike,16,5
103,Bike,17,8
104,Car,7,4
104,Car,8,16
104,Car,9,143
104,Car,10,3
104,Car,12,4
104,Car,14,4
104,Car,16,7
104,Car,17,27
104,Bike,7,12
104,Bike,8,17
104,Bike,9,27
104,Bike,10,1
104,Bike,12,1
104,Bike,15,2
104,Bike,16,22
104,Bike,17,31
104,Bike,22,1
104,Pedestrian,7,6
104,Pedestrian,8,35
104,Pedestrian,9,77
104,Pedestrian,10,1
104,Pedestrian,11,1
104,Pedestrian,15,1
104,Pedestrian,16,29
104,Pedestrian,17,71
104,Pedestrian,19,1
104,Pedestrian,22,3
105,Car,7,1
105,Car,8,6
105,Car,9,38
105,Car,10,2
105,Car,12,2
105,Car,17,5
105,Bike,7,4
105,Bike,8,7
105,Bike,9,5
105,Bike,10,1
105,Bike,16,7
105,Bike,17,12
105,Pedestrian,7,4
105,Pedestrian,8,45
105,Pedestrian,9,105
105,Pedestrian,10,1
105,Pedestrian,11,1
105,Pedestrian,12,2
105,Pedestrian,15,2
105,Pedestrian,16,44
105,Pedestrian,17,93
105,Pedestrian,19,1
105,Pedestrian,22,2
106,Car,8,24
106,Car,9,117
106,Car,10,3
106,Car,11,6
106,Car,13,1
106,Car,14,4
106,Car,15,1
106,Car,16,22
106,Car,17,29
106,Bike,7,1
106,Bike,8,16
106,Bike,9,36
106,Bike,10,2
106,Bike,12,1
106,Bike,14,1
106,Bike,16,20
106,Bike,17,38
106,Pedestrian,7,10
106,Pedestrian,8,23
106,Pedestrian,9,57
106,Pedestrian,15,2
106,Pedestrian,16,28
106,Pedestrian,17,53
107,Car,7,1
107,Car,8,12
107,Car,9,55
107,Car,10,2
107,Car,11,2
107,Car,14,3
107,Car,15,1
107,Car,16,8
107,Car,17,11
107,Bike,7,1
107,Bike,8,5
107,Bike,9,9
107,Bike,10,1
107,Bike,12,1
107,Bike,14,1
107,Bike,16,4
107,Bike,17,12
107,Pedestrian,8,3
107,Pedestrian,9,4
107,Pedestrian,10,1
107,Pedestrian,11,2
107,Pedestrian,14,1
107,Pedestrian,15,1
107,Pedestrian,16,2
107,Pedestrian,17,3
108,Car,8,11
108,Car,9,21
108,Car,10,7
108,Car,11,2
108,Car,12,3
108,Car,13,1
108,Car,14,3
108,Car,15,1
108,Car,16,7
108,Car,17,10
108,Bike,7,8
108,Bike,8,57
108,Bike,9,66
108,Bike,10,13
108,Bike,11,3
108,Bike,12,13
108,Bike,14,8
108,Bike,15,11
108,Bike,16,58
108,Bike,17,102
108,Pedestrian,8,1
108,Pedestrian,9,3
108,Pedestrian,16,1
108,Pedestrian,17,2
109,Car,7,1
109,Car,8,21
109,Car,9,44
109,Car,10,18
109,Car,11,2
109,Car,12,10
109,Car,13,1
109,Car,14,6
109,Car,16,9
109,Car,17,14
109,Bike,8,27
109,Bike,9,43
109,Bike,10,5
109,Bike,11,1
109,Bike,12,6
109,Bike,13,5
109,Bike,14,5
109,Bike,15,4
109,Bike,16,31
109,Bike,17,51
109,Bike,19,2
109,Bike,20,1
109,Bike,22,1
110,Car,7,3
110,Car,8,53
110,Car,9,118
110,Car,10,30
110,Car,11,6
110,Car,12,17
110,Car,13,4
110,Car,14,16
110,Car,15,3
110,Car,16,14
110,Car,17,18
110,Bike,7,2
110,Bike,8,27
110,Bike,9,44
110,Bike,10,4
110,Bike,11,2
110,Bike,12,6
110,Bike,13,5
110,Bike,14,5
110,Bike,15,4
110,Bike,16,29
110,Bike,17,58
110,Bike,19,2
110,Bike,20,1
110,Bike,22,1
111,Car,7,1
111,Car,8,12
111,Car,9,55
111,Car,10,2
111,Car,11,2
111,Car,14,3
111,Car,15,1
111,Car,16,7
111,Car,17,12
111,Bike,7,1
111,Bike,8,5
111,Bike,9,9
111,Bike,10,1
111,Bike,12,1
111,Bike,14,1
111,Bike,16,4
111,Bike,17,12
111,Pedestrian,8,3
111,Pedestrian,9,4
111,Pedestrian,10,1
111,Pedestrian,11,2
111,Pedestrian,14,1
111,Pedestrian,15,1
111,Pedestrian,16,2
111,Pedestrian,17,3
112,Car,8,24
112,Car,9,117
112,Car,10,3
112,Car,11,6
112,Car,13,1
112,Car,14,4
112,Car,15,1
112,Car,16,22
112,Car,17,29
112,Bike,8,14
112,Bike,9,29
112,Bike,10,2
112,Bike,12,1
112,Bike,14,1
112,Bike,16,20
112,Bike,17,37
112,Pedestrian,7,8
112,Pedestrian,8,12
112,Pedestrian,9,34
112,Pedestrian,15,2
112,Pedestrian,16,17
112,Pedestrian,17,32
114,Car,7,1
114,Car,8,21
114,Car,9,44
114,Car,10,18
114,Car,11,2
114,Car,12,10
114,Car,13,1
114,Car,14,6
114,Car,16,9
114,Car,17,14
114,Bike,8,27
114,Bike,9,43
114,Bike,10,5
114,Bike,11,1
114,Bike,12,6
114,Bike,13,5
114,Bike,14,5
114,Bike,15,4
114,Bike,16,29
114,Bike,17,53
114,Bike,19,2
114,Bike,20,1
114,Bike,22,1
115,Car,7,2
115,Car,8,11
115,Car,9,102
115,Car,10,2
115,Car,12,2
115,Car,14,3
115,Car,16,6
115,Car,17,20
115,Bike,7,7
115,Bike,8,7
115,Bike,9,21
115,Bike,12,1
115,Bike,15,2
115,Bike,16,15
115,Bike,17,24
115,Bike,22,1
115,Pedestrian,7,3
115,Pedestrian,8,33
115,Pedestrian,9,66
115,Pedestrian,10,1
115,Pedestrian,11,1
115,Pedestrian,15,1
115,Pedestrian,16,29
115,Pedestrian,17,59
115,Pedestrian,19,1
115,Pedestrian,22,2
116,Car,7,2
116,Car,8,59
116,Car,9,156
116,Car,10,23
116,Car,11,3
116,Car,12,12
116,Car,13,2
116,Car,14,8
116,Car,15,1
116,Car,16,23
116,Car,17,62
116,Bike,7,2
116,Bike,8,58
116,Bike,9,66
116,Bike,10,33
116,Bike,11,7
116,Bike,12,18
116,Bike,13,4
116,Bike,14,14
116,Bike,15,3
116,Bike,16,31
116,Bike,17,42
116,Bike,18,1
116,Bike,22,1
116,Pedestrian,9,2
116,Pedestrian,16,1
116,Pedestrian,17,1
117,Car,7,1
117,Car,8,38
117,Car,9,125
117,Car,10,17
117,Car,11,3
117,Car,12,9
117,Car,13,1
117,Car,14,11
117,Car,15,4
117,Car,16,11
117,Car,17,63
117,Car,18,1
118,Car,7,1
118,Car,8,32
118,Car,9,113
118,Car,10,17
118,Car,11,1
118,Car,12,8
118,Car,14,11
118,Car,15,3
118,Car,16,8
118,Car,17,46
118,Car,18,1
118,Bike,7,15
118,Bike,8,51
118,Bike,9,77
118,Bike,10,3
118,Bike,11,1
118,Bike,12,4
118,Bike,13,2
118,Bike,14,2
118,Bike,15,2
118,Bike,16,64
118,Bike,17,96
118,Bike,18,6
118,Bike,19,4
118,Bike,21,2
118,Bike,22,2
119,Car,7,1
119,Car,8,32
119,Car,9,113
119,Car,10,17
119,Car,11,1
119,Car,12,8
119,Car,14,11
119,Car,15,3
119,Car,16,8
119,Car,17,46
119,Car,18,1
119,Bike,8,26
119,Bike,9,35
119,Bike,10,14
119,Bike,11,3
119,Bike,12,4
119,Bike,13,4
119,Bike,14,8
119,Bike,15,1
119,Bike,16,29
119,Bike,17,30
119,Bike,18,1
119,Bike,22,1
120,Car,7,3
120,Car,8,24
120,Car,9,160
120,Car,10,3
120,Car,11,2
120,Car,12,2
120,Car,14,7
120,Car,15,1
120,Car,16,14
120,Car,17,32
120,Bike,7,11
120,Bike,8,21
120,Bike,9,31
120,Bike,10,2
120,Bike,12,1
120,Bike,14,1
120,Bike,15,1
120,Bike,16,16
120,Bike,17,30
120,Pedestrian,7,3
120,Pedestrian,8,10
120,Pedestrian,9,14
120,Pedestrian,10,1
120,Pedestrian,11,2
120,Pedestrian,14,1
120,Pedestrian,15,1
120,Pedestrian,16,6
120,Pedestrian,17,14
120,Pedestrian,22,1
121,Car,9,1
121,Car,16,2
121,Car,17,1
121,Bike,7,1
121,Bike,8,2
121,Bike,9,5
122,Car,8,2
122,Car,9,2
122,Car,16,7
122,Car,17,8
122,Bike,7,2
122,Bike,8,8
122,Bike,9,9
122,Bike,16,9
122,Bike,17,7
122,Bike,18,1
123,Car,7,1
123,Car,8,9
123,Car,9,22
123,Car,10,3
123,Car,11,1
123,Car,14,1
123,Car,16,9
123,Car,17,8
123,Bike,7,5
123,Bike,8,17
123,Bike,9,20
123,Bike,14,1
123,Bike,16,11
123,Bike,17,18
123,Bike,18,1
124,Car,9,1
124,Car,16,2
124,Car,17,1
124,Bike,7,1
124,Bike,8,2
124,Bike,9,5
125,Car,8,4
125,Car,9,12
125,Car,16,5
125,Car,17,5
125,Bike,7,2
125,Bike,8,16
125,Bike,9,23
125,Bike,12,1
125,Bike,13,1
125,Bike,14,1
125,Bike,15,1
125,Bike,16,15
125,Bike,17,25
125,Bike,19,1
125,Pedestrian,7,1
125,Pedestrian,8,5
125,Pedestrian,9,8
125,Pedestrian,16,8
125,Pedestrian,17,7
125,Pedestrian,19,1
126,Car,8,3
126,Car,9,10
126,Car,16,5
126,Car,17,3
126,Bike,7,1
126,Bike,8,18
126,Bike,9,15
126,Bike,13,1
126,Bike,14,1
126,Bike,16,15
126,Bike,17,25
126,Pedestrian,16,1
127,Bike,8,3
127,Bike,9,6
127,Bike,16,1
127,Bike,17,2
127,Bike,18,1
128,Car,16,2
128,Car,17,3
128,Bike,8,1
128,Bike,16,7
128,Bike,17,5
129,Car,8,21
129,Car,9,49
129,Car,10,5
129,Car,11,3
129,Car,12,3
129,Car,13,1
129,Car,14,1
129,Car,15,1
129,Car,16,17
129,Car,17,21
129,Bike,7,5
129,Bike,8,16
129,Bike,9,25
129,Bike,10,3
129,Bike,11,1
129,Bike,12,3
129,Bike,15,1
129,Bike,16,9
129,Bike,17,24
130,Car,8,20
130,Car,9,45
130,Car,10,5
130,Car,11,3
130,Car,12,3
130,Car,13,1
130,Car,14,1
130,Car,16,15
130,Car,17,19
130,Bike,8,6
130,Bike,9,15
130,Bike,10,5
130,Bike,11,1
130,Bike,12,3
130,Bike,16,4
130,Bike,17,11
131,Car,8,20
131,Car,9,45
131,Car,10,5
131,Car,11,3
131,Car,12,3
131,Car,13,1
131,Car,14,1
131,Car,16,15
131,Car,17,19
131,Bike,8,6
131,Bike,9,15
131,Bike,10,5
131,Bike,11,1
131,Bike,12,3
131,Bike,16,4
131,Bike,17,11
132,Car,8,1
132,Car,9,4
132,Car,10,2
132,Car,14,1
132,Car,16,1
132,Car,17,4
132,Bike,8,11
132,Bike,9,13
132,Bike,10,1
132,Bike,13,1
132,Bike,14,3
132,Bike,15,2
132,Bike,16,10
132,Bike,17,32
133,Car,17,1
133,Bike,8,8
133,Bike,9,14
133,Bike,12,1
133,Bike,13,1
133,Bike,14,1
133,Bike,16,7
133,Bike,17,6
133,Pedestrian,8,9
133,Pedestrian,9,5
133,Pedestrian,16,1
133,Pedestrian,17,9
133,Pedestrian,22,1
134,Car,7,2
134,Car,8,66
134,Car,9,159
134,Car,10,24
134,Car,11,4
134,Car,12,12
134,Car,13,2
134,Car,14,9
134,Car,16,23
134,Car,17,65
134,Bike,7,3
134,Bike,8,44
134,Bike,9,76
134,Bike,10,8
134,Bike,11,1
134,Bike,12,7
134,Bike,13,14
134,Bike,14,12
134,Bike,15,13
134,Bike,16,36
134,Bike,17,51
134,Bike,19,6
134,Bike,20,3
134,Bike,22,1
134,Pedestrian,7,4
134,Pedestrian,8,48
134,Pedestrian,9,54
134,Pedestrian,10,41
134,Pedestrian,11,7
134,Pedestrian,12,26
134,Pedestrian,13,15
134,Pedestrian,14,25
134,Pedestrian,15,12
134,Pedestrian,16,25
134,Pedestrian,17,70
134,Pedestrian,18,2
134,Pedestrian,19,9
134,Pedestrian,20,1
136,Car,8,9
136,Car,9,48
136,Car,10,2
136,Car,11,3
136,Car,13,1
136,Car,14,2
136,Car,16,4
136,Car,17,3
136,Bike,7,5
136,Bike,8,7
136,Bike,9,7
136,Bike,10,2
136,Bike,12,3
136,Bike,13,1
136,Bike,15,1
136,Bike,16,13
136,Bike,17,24
136,Pedestrian,7,3
136,Pedestrian,8,46
136,Pedestrian,9,77
136,Pedestrian,10,2
136,Pedestrian,11,1
136,Pedestrian,13,1
136,Pedestrian,15,1
136,Pedestrian,16,39
136,Pedestrian,17,74
136,Pedestrian,19,2
136,Pedestrian,22,2
137,Car,8,39
137,Car,9,169
137,Car,10,6
137,Car,11,6
137,Car,12,1
137,Car,13,1
137,Car,14,4
137,Car,15,4
137,Car,16,29
137,Car,17,40
137,Bike,7,6
137,Bike,8,28
137,Bike,9,49
137,Bike,10,2
137,Bike,12,1
137,Bike,14,1
137,Bike,15,3
137,Bike,16,33
137,Bike,17,55
137,Pedestrian,7,8
137,Pedestrian,8,22
137,Pedestrian,9,55
137,Pedestrian,14,1
137,Pedestrian,15,2
137,Pedestrian,16,29
137,Pedestrian,17,53
138,Car,8,3
138,Car,9,3
138,Car,10,3
138,Car,11,1
138,Car,12,3
138,Car,14,1
139,Car,8,10
139,Car,9,50
139,Car,10,1
139,Car,12,1
139,Car,16,11
139,Car,17,28
139,Bike,6,1
139,Bike,7,168
139,Bike,8,64
139,Bike,9,67
139,Bike,10,6
139,Bike,13,1
139,Bike,14,4
139,Bike,15,41
139,Bike,16,112
139,Bike,17,94
139,Bike,18,1
139,Bike,19,1
139,Bike,22,1
139,Pedestrian,6,1
139,Pedestrian,7,194
139,Pedestrian,8,248
139,Pedestrian,9,443
139,Pedestrian,10,64
139,Pedestrian,11,68
139,Pedestrian,12,52
139,Pedestrian,13,83
139,Pedestrian,14,53
139,Pedestrian,15,113
139,Pedestrian,16,232
139,Pedestrian,17,388
139,Pedestrian,18,25
139,Pedestrian,19,30
139,Pedestrian,20,3
139,Pedestrian,21,7
139,Pedestrian,22,26
140,Car,8,8
140,Car,9,38
140,Car,11,1
140,Car,12,1
140,Car,14,1
140,Car,17,4
140,Bike,7,88
140,Bike,8,54
140,Bike,9,43
140,Bike,10,3
140,Bike,11,1
140,Bike,12,3
140,Bike,14,1
140,Bike,15,54
140,Bike,16,57
140,Bike,17,18
140,Bike,19,1
140,Bike,22,1
141,Car,8,15
141,Car,9,52
141,Car,10,3
141,Car,12,1
141,Car,15,3
141,Car,16,8
141,Car,17,11
141,Bike,7,6
141,Bike,8,28
141,Bike,9,43
141,Bike,11,1
141,Bike,15,3
141,Bike,16,36
141,Bike,17,60
141,Pedestrian,7,3
141,Pedestrian,8,41
141,Pedestrian,9,96
141,Pedestrian,14,3
141,Pedestrian,16,50
141,Pedestrian,17,97
141,Pedestrian,19,1
142,Car,7,2
142,Car,8,17
142,Car,9,20
142,Car,10,7
142,Car,11,2
142,Car,12,3
142,Car,13,1
142,Car,14,4
142,Car,15,1
142,Car,16,4
142,Car,17,5
142,Bike,7,31
142,Bike,8,53
142,Bike,9,85
142,Bike,10,2
142,Bike,11,1
142,Bike,12,3
142,Bike,14,3
142,Bike,15,3
142,Bike,16,57
142,Bike,17,48
142,Pedestrian,7,28
142,Pedestrian,8,95
142,Pedestrian,9,125
142,Pedestrian,10,4
142,Pedestrian,12,4
142,Pedestrian,13,2
142,Pedestrian,14,8
142,Pedestrian,15,4
142,Pedestrian,16,63
142,Pedestrian,17,146
142,Pedestrian,19,2
142,Pedestrian,20,1
143,Car,7,2
143,Car,8,21
143,Car,9,28
143,Car,10,7
143,Car,11,2
143,Car,12,3
143,Car,13,1
143,Car,14,4
143,Car,15,1
143,Car,16,4
143,Car,17,6
143,Car,22,1
143,Bike,7,36
143,Bike,8,63
143,Bike,9,94
143,Bike,10,3
143,Bike,11,1
143,Bike,12,3
143,Bike,14,3
143,Bike,15,4
143,Bike,16,60
143,Bike,17,50
143,Pedestrian,7,15
143,Pedestrian,8,63
143,Pedestrian,9,79
143,Pedestrian,10,2
143,Pedestrian,12,2
143,Pedestrian,13,2
143,Pedestrian,14,4
143,Pedestrian,15,3
143,Pedestrian,16,35
143,Pedestrian,17,96
143,Pedestrian,19,3
144,Car,7,2
144,Car,8,15
144,Car,9,17
144,Car,10,7
144,Car,11,2
144,Car,12,3
144,Car,13,1
144,Car,14,4
144,Car,15,1
144,Car,16,7
144,Car,17,7
144,Bike,7,28
144,Bike,8,39
144,Bike,9,74
144,Bike,12,1
144,Bike,13,1
144,Bike,14,3
144,Bike,15,4
144,Bike,16,67
144,Bike,17,62
144,Bike,20,1
144,Pedestrian,8,25
144,Pedestrian,9,22
144,Pedestrian,12,2
144,Pedestrian,14,1
144,Pedestrian,16,11
144,Pedestrian,17,35
145,Bike,16,3
145,Bike,17,2
147,Car,8,5
147,Car,9,16
147,Car,15,1
147,Car,16,11
147,Car,17,14
147,Bike,7,5
147,Bike,8,19
147,Bike,9,28
147,Bike,12,1
147,Bike,13,1
147,Bike,15,1
147,Bike,16,21
147,Bike,17,30
147,Bike,19,1
148,Car,8,6
148,Car,9,16
148,Car,15,1
148,Car,16,12
148,Car,17,15
148,Bike,7,2
148,Bike,8,18
148,Bike,9,19
148,Bike,10,1
148,Bike,12,2
148,Bike,14,2
148,Bike,16,23
148,Bike,17,35
149,Bike,7,4
149,Bike,8,28
149,Bike,9,50
149,Bike,10,2
149,Bike,12,3
149,Bike,13,3
149,Bike,15,1
149,Bike,16,24
149,Bike,17,40
149,Bike,19,2
149,Bike,20,1
150,Car,8,21
150,Car,9,42
150,Car,10,5
150,Car,11,1
150,Car,12,1
150,Car,13,1
150,Car,14,1
150,Car,16,19
150,Car,17,24
151,Car,8,2
151,Car,9,2
151,Car,16,7
151,Car,17,8
152,Car,8,6
152,Car,9,6
152,Car,10,6
152,Car,11,2
152,Car,12,7
152,Car,14,3
156,Car,8,27
156,Car,9,18
156,Car,10,17
156,Car,11,3
156,Car,12,7
156,Car,13,3
156,Car,14,7
156,Car,15,2
156,Car,16,2
156,Car,17,1
157,Car,7,3
157,Car,8,42
157,Car,9,99
157,Car,10,23
157,Car,11,5
157,Car,12,12
157,Car,13,3
157,Car,14,11
157,Car,15,3
157,Car,16,21
157,Car,17,46
157,Bike,6,1
157,Bike,7,169
157,Bike,8,91
157,Bike,9,125
157,Bike,10,9
157,Bike,11,3
157,Bike,12,6
157,Bike,13,5
157,Bike,14,9
157,Bike,15,39
157,Bike,16,110
157,Bike,17,114
157,Bike,19,1
157,Bike,20,1
157,Pedestrian,6,5
157,Pedestrian,7,375
157,Pedestrian,8,446
157,Pedestrian,9,615
157,Pedestrian,10,125
157,Pedestrian,11,148
157,Pedestrian,12,103
157,Pedestrian,13,173
157,Pedestrian,14,114
157,Pedestrian,15,254
157,Pedestrian,16,469
157,Pedestrian,17,571
157,Pedestrian,18,70
157,Pedestrian,19,48
157,Pedestrian,20,4
157,Pedestrian,21,16
157,Pedestrian,22,50
158,Car,9,1
158,Bike,8,4
158,Bike,9,2
158,Bike,15,1
158,Bike,16,12
158,Bike,17,5
160,Car,7,1
160,Car,8,21
160,Car,9,20
160,Car,10,10
160,Car,11,1
160,Car,12,8
160,Car,13,2
160,Car,14,4
160,Car,15,1
160,Car,16,6
160,Car,17,35
160,Car,18,1
160,Bike,7,2
160,Bike,8,25
160,Bike,9,19
160,Bike,10,25
160,Bike,11,3
160,Bike,12,5
160,Bike,14,9
160,Bike,15,5
160,Bike,16,30
160,Bike,17,30
160,Bike,18,6
160,Bike,19,3
160,Bike,21,6
160,Bike,22,3
160,Pedestrian,7,4
160,Pedestrian,8,54
160,Pedestrian,9,54
160,Pedestrian,10,80
160,Pedestrian,11,24
160,Pedestrian,12,70
160,Pedestrian,13,115
160,Pedestrian,14,41
160,Pedestrian,15,42
160,Pedestrian,16,66
160,Pedestrian,17,72
160,Pedestrian,18,44
160,Pedestrian,19,13
160,Pedestrian,21,15
160,Pedestrian,22,12
161,Car,7,3
161,Car,8,42
161,Car,9,98
161,Car,10,23
161,Car,11,5
161,Car,12,12
161,Car,13,3
161,Car,14,11
161,Car,15,3
161,Car,16,21
161,Car,17,46
161,Bike,7,24
161,Bike,8,75
161,Bike,9,107
161,Bike,10,9
161,Bike,11,3
161,Bike,12,6
161,Bike,13,5
161,Bike,14,8
161,Bike,15,20
161,Bike,16,65
161,Bike,17,99
161,Bike,19,1
161,Bike,20,1
161,Pedestrian,6,2
161,Pedestrian,7,82
161,Pedestrian,8,251
161,Pedestrian,9,434
161,Pedestrian,10,71
161,Pedestrian,11,62
161,Pedestrian,12,47
161,Pedestrian,13,77
161,Pedestrian,14,50
161,Pedestrian,15,87
161,Pedestrian,16,249
161,Pedestrian,17,372
161,Pedestrian,18,34
161,Pedestrian,19,24
161,Pedestrian,20,2
161,Pedestrian,21,8
161,Pedestrian,22,25
162,Car,7,2
162,Car,8,34
162,Car,9,67
162,Car,10,7
162,Car,11,2
162,Car,12,3
162,Car,13,1
162,Car,14,4
162,Car,15,1
162,Car,16,8
162,Car,17,13
162,Car,22,2
162,Bike,7,36
162,Bike,8,72
162,Bike,9,114
162,Bike,10,5
162,Bike,11,1
162,Bike,12,1
162,Bike,14,4
162,Bike,15,4
162,Bike,16,72
162,Bike,17,67
163,Car,8,36
163,Car,9,123
163,Car,10,6
163,Car,12,1
163,Car,13,1
163,Car,15,3
163,Car,16,48
163,Car,17,34
163,Car,22,1
163,Bike,7,5
163,Bike,8,22
163,Bike,9,41
163,Bike,10,1
163,Bike,15,1
163,Bike,16,42
163,Bike,17,41
164,Car,7,3
164,Car,8,27
164,Car,9,63
164,Car,10,7
164,Car,11,2
164,Car,12,5
164,Car,13,1
164,Car,14,5
164,Car,15,2
164,Car,16,15
164,Car,17,9
164,Bike,16,1
165,Car,7,2
165,Car,8,18
165,Car,9,64
165,Car,10,7
165,Car,12,5
165,Car,13,1
165,Car,14,1
165,Car,15,1
165,Car,16,17
165,Car,17,13
166,Bike,8,3
166,Bike,9,2
166,Bike,15,1
166,Bike,16,9
166,Bike,17,1
168,Pedestrian,7,2
168,Pedestrian,8,23
168,Pedestrian,9,50
168,Pedestrian,13,1
168,Pedestrian,15,3
168,Pedestrian,16,25
168,Pedestrian,17,38
169,Car,9,1
169,Bike,8,2
169,Bike,9,4
169,Pedestrian,8,1
169,Pedestrian,9,4
169,Pedestrian,16,3
169,Pedestrian,17,2
170,Car,9,1
170,Bike,7,2
170,Bike,8,24
170,Bike,9,66
170,Bike,15,1
170,Bike,16,15
170,Bike,17,20
170,Pedestrian,8,22
170,Pedestrian,9,45
170,Pedestrian,11,1
170,Pedestrian,15,2
170,Pedestrian,16,23
170,Pedestrian,17,35
170,Pedestrian,18,1
170,Pedestrian,20,1
171,Car,8,2
171,Car,9,8
171,Car,16,2
171,Car,17,4
171,Bike,7,3
171,Bike,8,29
171,Bike,9,77
171,Bike,15,1
171,Bike,16,5
171,Bike,17,14
172,Bike,7,1
172,Bike,8,20
172,Bike,9,33
172,Bike,15,1
172,Bike,16,27
172,Bike,17,38
173,Car,8,11
173,Car,9,26
173,Car,10,6
173,Car,12,4
173,Car,13,3
173,Car,15,1
173,Car,16,6
173,Car,17,4
173,Bike,7,3
173,Bike,8,1
173,Bike,9,2
173,Bike,13,1
173,Bike,15,2
173,Bike,16,15
173,Bike,17,6
173,Pedestrian,7,1
173,Pedestrian,8,25
173,Pedestrian,9,42
173,Pedestrian,10,7
173,Pedestrian,12,1
173,Pedestrian,13,3
173,Pedestrian,14,1
173,Pedestrian,15,2
173,Pedestrian,16,20
173,Pedestrian,17,41
174,Car,8,9
174,Car,9,26
174,Car,10,4
174,Car,12,4
174,Car,13,2
174,Car,14,1
174,Car,15,1
174,Car,16,5
174,Car,17,6
174,Bike,7,3
174,Bike,8,11
174,Bike,9,20
174,Bike,10,2
174,Bike,15,1
174,Bike,16,18
174,Bike,17,14
174,Pedestrian,8,14
174,Pedestrian,9,16
174,Pedestrian,10,1
174,Pedestrian,16,10
174,Pedestrian,17,29
175,Bike,7,22
175,Bike,8,93
175,Bike,9,163
175,Bike,10,3
175,Bike,11,1
175,Bike,14,6
175,Bike,15,5
175,Bike,16,88
175,Bike,17,87
175,Pedestrian,7,23
175,Pedestrian,8,177
175,Pedestrian,9,469
175,Pedestrian,10,27
175,Pedestrian,11,3
175,Pedestrian,12,8
175,Pedestrian,13,4
175,Pedestrian,14,9
175,Pedestrian,15,16
175,Pedestrian,16,190
175,Pedestrian,17,284
175,Pedestrian,18,3
175,Pedestrian,21,2
176,Car,8,17
176,Car,9,58
176,Car,10,12
176,Car,11,1
176,Car,12,5
176,Car,13,3
176,Car,15,2
176,Car,16,17
176,Car,17,8
176,Bike,7,19
176,Bike,8,76
176,Bike,9,123
176,Bike,10,3
176,Bike,11,1
176,Bike,13,1
176,Bike,14,6
176,Bike,15,3
176,Bike,16,74
176,Bike,17,68
176,Pedestrian,7,25
176,Pedestrian,8,178
176,Pedestrian,9,428
176,Pedestrian,10,24
176,Pedestrian,11,3
176,Pedestrian,12,6
176,Pedestrian,13,9
176,Pedestrian,14,5
176,Pedestrian,15,20
176,Pedestrian,16,167
176,Pedestrian,17,242
176,Pedestrian,18,1
177,Bike,7,29
177,Bike,8,55
177,Bike,9,108
177,Bike,10,2
177,Bike,13,1
177,Bike,14,1
177,Bike,15,8
177,Bike,16,96
177,Bike,17,143
177,Pedestrian,7,22
177,Pedestrian,8,247
177,Pedestrian,9,586
177,Pedestrian,10,7
177,Pedestrian,11,47
177,Pedestrian,12,27
177,Pedestrian,13,67
177,Pedestrian,14,14
177,Pedestrian,15,45
177,Pedestrian,16,314
177,Pedestrian,17,554
177,Pedestrian,18,12
177,Pedestrian,19,3
177,Pedestrian,20,2
178,Car,9,3
178,Car,16,10
178,Car,17,6
179,Car,8,13
179,Car,9,51
179,Car,10,5
179,Car,12,6
179,Car,13,2
179,Car,14,3
179,Car,15,1
179,Car,16,7
179,Car,17,8
179,Bike,7,1
179,Bike,8,91
179,Bike,9,155
179,Bike,10,2
179,Bike,11,1
179,Bike,12,1
179,Bike,13,1
179,Bike,14,4
179,Bike,15,6
179,Bike,16,40
179,Bike,17,66
179,Pedestrian,7,11
179,Pedestrian,8,76
179,Pedestrian,9,159
179,Pedestrian,10,3
179,Pedestrian,12,1
179,Pedestrian,13,2
179,Pedestrian,14,1
179,Pedestrian,15,6
179,Pedestrian,16,79
179,Pedestrian,17,146
180,Car,9,2
180,Car,16,6
180,Car,17,5
180,Bike,8,2
180,Bike,9,4
180,Bike,16,13
180,Bike,17,5
181,Bike,7,22
